0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
-1.3309536397843746,-0.6853872055720913,-0.4798567654298188,-0.6432494670875735,-1.2353507832384072,-0.4499436443692835,0.06219405883392808,-0.23601020446248228,-1.896682547141818,-0.5406986566036541,-1.0037892104979562,-1.1194691509635473,0.28664469659690645,0.9324730322983409,0.6085264886455354,-0.4087903402940925,-0.808693480927011,0.790032067010106,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.23837975637929248,0.2292342342960711,1.3603706359757965,-0.6432494670875735,1.1507790914763643,0.8964786247660724,0.06219405883392808,0.7663987284695665,-0.09790798262556814,1.7074694419062766,1.328544543306118,1.0410698456029082,2.7888470204815046,-0.2741669275963179,-0.45622639292694084,-0.4087903402940925,-0.8170137613629358,-0.3853452078260215,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1.023046454461126,1.1438556741642336,1.3603706359757965,-0.6432494670875735,-1.2353507832384072,-0.4499436443692835,-3.2878041101753888,0.7663987284695665,-0.997295264883693,0.5833853926513113,-0.2263446258965981,-1.8396488164856992,-0.08868565198578325,1.5357930122456702,1.1409029294317736,-0.4087903402940925,-0.7483714477665555,1.3777207044281696,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
-0.5462869417025411,-2.5146300853084163,-0.4798567654298188,-0.6432494670875735,-1.2353507832384072,-0.4499436443692835,0.06219405883392808,-0.23601020446248228,-0.997295264883693,0.5833853926513113,1.328544543306118,1.0410698456029082,-0.7142362329569328,0.6308130423246762,1.1409029294317736,1.1145321541980449,0.15645904964027652,0.9369542263646219,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.23837975637929248,0.2292342342960711,0.4402569352729889,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,-1.0544719975025107,-1.238419137394531,-0.09790798262556814,-0.5406986566036541,-1.0037892104979562,0.32089018008075637,-0.21379576818001317,-0.2741669275963179,-0.45622639292694084,-0.4087903402940925,-0.27785958911500286,-0.3853452078260215,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.3309536397843746,-1.6000086454402538,-0.4798567654298188,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,-1.0544719975025107,-1.238419137394531,-0.09790798262556814,-0.5406986566036541,-0.2263446258965981,-1.8396488164856992,-0.464016000568473,1.5357930122456702,1.1409029294317736,-0.4087903402940925,-0.20547314932245633,1.3777207044281696,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.23837975637929248,-0.6853872055720913,-1.3999704661326267,2.227750979235495,-0.04228584588102149,-0.4499436443692835,-2.1711380538389498,-2.2408280703265797,-1.896682547141818,-0.5406986566036541,-1.0037892104979562,-0.3992894854413955,-0.464016000568473,0.6308130423246762,0.07615004785929728,-0.9165645051248049,-0.20547314932245633,0.3492655889465581,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
1.023046454461126,1.1438556741642336,0.4402569352729889,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,-1.0544719975025107,-2.2408280703265797,-0.997295264883693,-0.5406986566036541,0.55109995870476,-1.1194691509635473,1.9130762071218952,1.837453002219335,1.9394675906111307,0.6067579893673323,-0.8306287657126311,1.9654093418462333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
-1.3309536397843746,0.2292342342960711,0.4402569352729889,-0.6432494670875735,-1.2353507832384072,-0.4499436443692835,1.178860115170367,-0.23601020446248228,0.8014792996325567,2.831553491161242,1.328544543306118,-1.8396488164856992,0.03642446420844665,-0.2741669275963179,0.6085264886455354,1.6223063190287572,-0.7742237476924649,0.2023434295920422,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
-0.5462869417025411,1.1438556741642336,-0.4798567654298188,-0.6432494670875735,-1.2353507832384072,-0.4499436443692835,0.06219405883392808,-0.23601020446248228,-0.09790798262556814,1.7074694419062766,1.328544543306118,-0.3992894854413955,0.5368649289853663,-0.2741669275963179,-0.7224146133200599,-0.9165645051248049,-0.8306287657126311,-0.5322673671805375,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.23837975637929248,1.1438556741642336,0.4402569352729889,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,1.178860115170367,-1.238419137394531,-0.09790798262556814,-0.5406986566036541,-1.0037892104979562,-1.1194691509635473,-0.21379576818001317,-0.2741669275963179,-0.19003817253382177,0.0989838245366199,-0.4950189084926425,-0.23842304847150556,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.23837975637929248,-0.6853872055720913,-0.4798567654298188,3.663251202397029,-1.2353507832384072,-0.4499436443692835,0.06219405883392808,0.7663987284695665,1.7008665818906816,3.955637540416207,2.1059891279074763,0.32089018008075637,0.28664469659690645,0.027493062377346802,-0.19003817253382177,-0.4087903402940925,-0.808693480927011,-0.09150088911698963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
1.023046454461126,0.2292342342960711,1.3603706359757965,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0.06219405883392808,-0.23601020446248228,-0.09790798262556814,-0.5406986566036541,0.55109995870476,1.0410698456029082,0.6619750451795962,1.5357930122456702,1.1409029294317736,-0.4087903402940925,-0.7483714477665555,1.3777207044281696,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1.023046454461126,1.1438556741642336,1.3603706359757965,0.7922507560739607,1.1507790914763643,-0.4499436443692835,1.178860115170367,0.7663987284695665,0.8014792996325567,-0.5406986566036541,-1.0037892104979562,-1.8396488164856992,-0.7142362329569328,2.4407729821666644,1.9394675906111307,-0.4087903402940925,2.3280522434166735,2.2592536605552653,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-1.3309536397843746,0.2292342342960711,-0.4798567654298188,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0.06219405883392808,0.7663987284695665,0.8014792996325567,-0.5406986566036541,-1.0037892104979562,1.0410698456029082,0.5368649289853663,-1.179146897517312,-1.254791054106298,-0.4087903402940925,-0.7319199841773404,-1.266878163953117,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
-1.3309536397843746,0.2292342342960711,1.3603706359757965,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,1.178860115170367,0.7663987284695665,0.8014792996325567,-0.5406986566036541,-1.0037892104979562,-1.8396488164856992,-0.7142362329569328,1.5357930122456702,1.9394675906111307,1.1145321541980449,1.242255646528475,1.8184871824917175,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-1.3309536397843746,1.1438556741642336,1.3603706359757965,3.663251202397029,2.34384402883375,-0.4499436443692835,-3.2878041101753888,-0.23601020446248228,1.7008665818906816,1.7074694419062766,2.1059891279074763,-1.8396488164856992,0.03642446420844665,-0.2741669275963179,0.6085264886455354,1.6223063190287572,-0.30888234902609424,0.2023434295920422,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.3309536397843746,-0.6853872055720913,-0.4798567654298188,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,1.178860115170367,-0.23601020446248228,-0.09790798262556814,-0.5406986566036541,0.55109995870476,0.32089018008075637,-0.21379576818001317,1.2341330222720055,1.1409029294317736,0.0989838245366199,-0.4950189084926425,1.2307985450736536,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.5462869417025411,0.2292342342960711,1.3603706359757965,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,-2.1711380538389498,0.7663987284695665,-0.09790798262556814,-0.5406986566036541,-0.2263446258965981,-0.3992894854413955,0.7870851613738261,-1.7824668774646413,-1.520979274499417,0.0989838245366199,-0.7622919169574298,-1.7076446420166649,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-0.5462869417025411,-1.6000086454402538,-0.4798567654298188,-0.6432494670875735,-1.2353507832384072,-0.4499436443692835,-1.0544719975025107,-0.23601020446248228,-0.09790798262556814,-0.5406986566036541,-0.2263446258965981,-0.3992894854413955,-0.464016000568473,0.027493062377346802,0.34233826825241637,0.6067579893673323,-0.5674053482851891,0.2023434295920422,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.23837975637929248,0.2292342342960711,0.4402569352729889,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0.06219405883392808,-0.23601020446248228,0.8014792996325567,0.5833853926513113,0.55109995870476,0.32089018008075637,0.7870851613738261,0.3291530523510115,0.34233826825241637,0.0989838245366199,-0.7622919169574298,0.3492655889465581,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
-1.3309536397843746,1.1438556741642336,0.4402569352729889,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0.06219405883392808,1.7688076614016153,-0.997295264883693,-0.5406986566036541,-1.0037892104979562,1.0410698456029082,-0.7142362329569328,1.837453002219335,1.4070911498248926,-0.4087903402940925,1.242255646528475,1.6715650231372015,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
-0.5462869417025411,1.1438556741642336,1.3603706359757965,-0.6432494670875735,-1.2353507832384072,-0.4499436443692835,1.178860115170367,-0.23601020446248228,-0.997295264883693,-0.5406986566036541,-0.2263446258965981,1.0410698456029082,-0.7142362329569328,0.6308130423246762,0.34233826825241637,-0.4087903402940925,0.15645904964027652,0.4961877483010741,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
1.023046454461126,0.2292342342960711,0.4402569352729889,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0.06219405883392808,-2.2408280703265797,-0.09790798262556814,-0.5406986566036541,-0.2263446258965981,-1.8396488164856992,-0.7142362329569328,1.2341330222720055,1.1409029294317736,0.0989838245366199,1.242255646528475,1.2307985450736536,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
-0.5462869417025411,1.1438556741642336,0.4402569352729889,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,1.178860115170367,0.7663987284695665,-0.997295264883693,-0.5406986566036541,-0.2263446258965981,1.0410698456029082,0.5368649289853663,1.2341330222720055,1.1409029294317736,0.0989838245366199,-0.7319199841773404,1.2307985450736536,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.023046454461126,0.2292342342960711,-0.4798567654298188,0.7922507560739607,1.1507790914763643,-0.4499436443692835,1.178860115170367,0.7663987284695665,-0.997295264883693,-0.5406986566036541,-1.0037892104979562,0.32089018008075637,0.28664469659690645,0.9324730322983409,0.6085264886455354,-0.4087903402940925,-0.5674053482851891,0.790032067010106,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.023046454461126,-1.6000086454402538,1.3603706359757965,2.227750979235495,-0.04228584588102149,-0.4499436443692835,0.06219405883392808,-0.23601020446248228,0.8014792996325567,-0.5406986566036541,1.328544543306118,1.0410698456029082,-0.7142362329569328,0.6308130423246762,0.6085264886455354,0.0989838245366199,1.242255646528475,0.64310990765559,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.23837975637929248,-0.6853872055720913,-1.3999704661326267,-0.6432494670875735,-1.2353507832384072,3.5893231630367843,1.178860115170367,0.7663987284695665,1.7008665818906816,-0.5406986566036541,-0.2263446258965981,1.0410698456029082,-0.7142362329569328,-1.7824668774646413,-2.8519203764650123,-2.439886999616942,0.15645904964027652,-2.4422554387892443,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
1.023046454461126,-0.6853872055720913,-0.4798567654298188,-0.6432494670875735,2.34384402883375,-0.4499436443692835,0.06219405883392808,1.7688076614016153,1.7008665818906816,0.5833853926513113,1.328544543306118,1.0410698456029082,-0.464016000568473,-0.5758269175699826,-0.7224146133200599,-0.4087903402940925,0.5183912486030092,-0.6791895265350534,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
-0.5462869417025411,1.1438556741642336,0.4402569352729889,-0.6432494670875735,-1.2353507832384072,-0.4499436443692835,1.178860115170367,0.7663987284695665,1.7008665818906816,-0.5406986566036541,-1.0037892104979562,-0.3992894854413955,-0.7142362329569328,-1.4808068874909766,-2.8519203764650123,-2.9476611644476547,0.15645904964027652,-2.2953332794347285,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1.023046454461126,1.1438556741642336,0.4402569352729889,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,1.178860115170367,0.7663987284695665,1.7008665818906816,0.5833853926513113,0.55109995870476,1.0410698456029082,-0.7142362329569328,-0.2741669275963179,-0.19003817253382177,0.0989838245366199,2.3280522434166735,-0.23842304847150556,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1.8077131525429595,0.2292342342960711,0.4402569352729889,-0.6432494670875735,2.34384402883375,-0.4499436443692835,0.06219405883392808,-0.23601020446248228,-0.09790798262556814,-0.5406986566036541,-0.2263446258965981,-0.3992894854413955,0.5368649289853663,-0.8774869075436472,-0.7224146133200599,0.0989838245366199,-0.5345024211067588,-0.8261116858895693,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.23837975637929248,1.1438556741642336,0.4402569352729889,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,0.06219405883392808,-1.238419137394531,-0.997295264883693,-0.5406986566036541,-0.2263446258965981,-0.3992894854413955,-0.7142362329569328,1.2341330222720055,1.1409029294317736,0.0989838245366199,2.3280522434166735,1.2307985450736536,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
1.8077131525429595,-0.6853872055720913,0.4402569352729889,-0.6432494670875735,1.1507790914763643,0.8964786247660724,1.178860115170367,0.7663987284695665,-0.997295264883693,-0.5406986566036541,-0.2263446258965981,1.0410698456029082,-0.7142362329569328,-1.179146897517312,-1.520979274499417,-0.9165645051248049,2.3280522434166735,-1.413800323307633,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1.023046454461126,-0.6853872055720913,-0.4798567654298188,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,0.06219405883392808,-0.23601020446248228,-0.09790798262556814,-0.5406986566036541,-1.0037892104979562,-0.3992894854413955,-0.7142362329569328,-0.5758269175699826,-0.19003817253382177,0.6067579893673323,2.3280522434166735,-0.3853452078260215,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.8077131525429595,0.2292342342960711,0.4402569352729889,-0.6432494670875735,-0.04228584588102149,0.8964786247660724,0.06219405883392808,1.7688076614016153,-0.09790798262556814,-0.5406986566036541,-0.2263446258965981,1.0410698456029082,-0.7142362329569328,1.2341330222720055,0.34233826825241637,-1.4243386699555172,1.242255646528475,0.790032067010106,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
-1.3309536397843746,-0.6853872055720913,0.4402569352729889,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,1.178860115170367,-0.23601020446248228,-0.997295264883693,-0.5406986566036541,-0.2263446258965981,1.0410698456029082,-0.21379576818001317,0.027493062377346802,-0.19003817253382177,-0.4087903402940925,-0.27785958911500286,-0.09150088911698963,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.23837975637929248,-0.6853872055720913,1.3603706359757965,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,0.06219405883392808,-0.23601020446248228,-0.09790798262556814,-0.5406986566036541,-1.0037892104979562,-1.8396488164856992,-0.464016000568473,-0.2741669275963179,-0.19003817253382177,0.0989838245366199,-0.20547314932245633,-0.23842304847150556,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
-0.5462869417025411,-0.6853872055720913,-0.4798567654298188,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,1.178860115170367,0.7663987284695665,0.8014792996325567,-0.5406986566036541,-1.0037892104979562,1.0410698456029082,-0.7142362329569328,-0.8774869075436472,-0.9886028337131789,-0.4087903402940925,1.242255646528475,-0.9730338452440852,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
0.23837975637929248,1.1438556741642336,-1.3999704661326267,0.7922507560739607,-1.2353507832384072,-0.4499436443692835,0.06219405883392808,1.7688076614016153,0.8014792996325567,0.5833853926513113,1.328544543306118,1.0410698456029082,3.0390672528699643,-0.8774869075436472,-0.7224146133200599,0.0989838245366199,-0.894311850574109,-0.8261116858895693,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.3309536397843746,1.1438556741642336,1.3603706359757965,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,-1.0544719975025107,-0.23601020446248228,-0.09790798262556814,-0.5406986566036541,-0.2263446258965981,-1.1194691509635473,-0.7142362329569328,-0.2741669275963179,-0.7224146133200599,-0.9165645051248049,1.242255646528475,-0.5322673671805375,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
-1.3309536397843746,1.1438556741642336,1.3603706359757965,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,-1.0544719975025107,-1.238419137394531,-0.997295264883693,-0.5406986566036541,-1.0037892104979562,1.0410698456029082,-0.21379576818001317,0.9324730322983409,1.1409029294317736,0.6067579893673323,-0.4950189084926425,1.0838763857191378,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.5462869417025411,-0.6853872055720913,-0.4798567654298188,0.7922507560739607,2.34384402883375,-0.4499436443692835,1.178860115170367,-0.23601020446248228,1.7008665818906816,-0.5406986566036541,-1.0037892104979562,1.0410698456029082,0.03642446420844665,-0.2741669275963179,-0.19003817253382177,0.0989838245366199,-0.30888234902609424,-0.23842304847150556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-0.5462869417025411,-0.6853872055720913,-1.3999704661326267,0.7922507560739607,-1.2353507832384072,-0.4499436443692835,-1.0544719975025107,-0.23601020446248228,-0.997295264883693,-0.5406986566036541,0.55109995870476,-0.3992894854413955,-0.7142362329569328,-0.8774869075436472,-0.45622639292694084,0.6067579893673323,0.15645904964027652,-0.6791895265350534,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5462869417025411,1.1438556741642336,1.3603706359757965,-0.6432494670875735,-1.2353507832384072,-0.4499436443692835,-1.0544719975025107,-0.23601020446248228,-0.997295264883693,0.5833853926513113,-1.0037892104979562,1.0410698456029082,-0.7142362329569328,-1.179146897517312,-1.254791054106298,-0.4087903402940925,0.15645904964027652,-1.266878163953117,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.3309536397843746,-0.6853872055720913,-0.4798567654298188,-0.6432494670875735,2.34384402883375,-0.4499436443692835,1.178860115170367,-2.2408280703265797,-0.997295264883693,-0.5406986566036541,-1.0037892104979562,-0.3992894854413955,0.28664469659690645,-1.179146897517312,-0.7224146133200599,0.6067579893673323,-0.44676128196427817,-0.9730338452440852,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
-0.5462869417025411,0.2292342342960711,0.4402569352729889,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,-2.1711380538389498,-0.23601020446248228,1.7008665818906816,-0.5406986566036541,1.328544543306118,-0.3992894854413955,0.7870851613738261,0.027493062377346802,0.34233826825241637,0.6067579893673323,-0.7622919169574298,0.2023434295920422,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
0.23837975637929248,0.2292342342960711,0.4402569352729889,-0.6432494670875735,-1.2353507832384072,-0.4499436443692835,0.06219405883392808,-0.23601020446248228,1.7008665818906816,1.7074694419062766,2.1059891279074763,1.0410698456029082,-0.33890588437424307,0.9324730322983409,1.1409029294317736,0.6067579893673323,-0.6578883980258723,1.0838763857191378,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.5462869417025411,-0.6853872055720913,1.3603706359757965,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,0.06219405883392808,-1.238419137394531,-0.997295264883693,-0.5406986566036541,-0.2263446258965981,1.0410698456029082,-0.464016000568473,0.6308130423246762,0.6085264886455354,0.0989838245366199,-0.20547314932245633,0.64310990765559,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.3309536397843746,1.1438556741642336,0.4402569352729889,-0.6432494670875735,-1.2353507832384072,-0.4499436443692835,0.06219405883392808,1.7688076614016153,1.7008665818906816,-0.5406986566036541,0.55109995870476,-1.8396488164856992,-0.21379576818001317,1.5357930122456702,1.6732793702180115,0.6067579893673323,-0.7121782278702822,1.6715650231372015,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
